champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Malzahar,malzahar,Aurora,aurora,mid,16.05,plat_plus,51.48,2337,2337,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurora,2026-03-13
Malzahar,malzahar,Lissandra,lissandra,mid,16.05,plat_plus,51.37,2258,2258,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lissandra,2026-03-13
Malzahar,malzahar,Naafiri,naafiri,mid,16.05,plat_plus,53.79,2188,2188,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=naafiri,2026-03-13
Malzahar,malzahar,Akshan,akshan,mid,16.05,plat_plus,51.9,2158,2158,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akshan,2026-03-13
Malzahar,malzahar,Vex,vex,mid,16.05,plat_plus,50.7,2006,2006,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vex,2026-03-13
Malzahar,malzahar,Talon,talon,mid,16.05,plat_plus,47.97,1651,1651,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=talon,2026-03-13
Malzahar,malzahar,Qiyana,qiyana,mid,16.05,plat_plus,53.16,1552,1552,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=qiyana,2026-03-13
Malzahar,malzahar,Annie,annie,mid,16.05,plat_plus,50.42,1547,1547,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=annie,2026-03-13
Malzahar,malzahar,Sion,sion,mid,16.05,plat_plus,39.78,1483,1483,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sion,2026-03-13
Malzahar,malzahar,Brand,brand,mid,16.05,plat_plus,51.09,1380,1380,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=brand,2026-03-13
Malzahar,malzahar,Azir,azir,mid,16.05,plat_plus,57.71,1362,1362,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=azir,2026-03-13
Malzahar,malzahar,Taliyah,taliyah,mid,16.05,plat_plus,50.78,1288,1288,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=taliyah,2026-03-13
Malzahar,malzahar,Vel'Koz,velkoz,mid,16.05,plat_plus,51.55,1094,1094,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=velkoz,2026-03-13
Malzahar,malzahar,Ziggs,ziggs,mid,16.05,plat_plus,49.95,917,917,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ziggs,2026-03-13
Malzahar,malzahar,Swain,swain,mid,16.05,plat_plus,44.3,894,894,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=swain,2026-03-13
Malzahar,malzahar,Cassiopeia,cassiopeia,mid,16.05,plat_plus,54.79,825,825,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=cassiopeia,2026-03-13
Malzahar,malzahar,Cho'Gath,chogath,mid,16.05,plat_plus,50.7,570,570,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=chogath,2026-03-13
Malzahar,malzahar,Kayle,kayle,mid,16.05,plat_plus,44.86,564,564,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kayle,2026-03-13
Malzahar,malzahar,Morgana,morgana,mid,16.05,plat_plus,46.81,549,549,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=morgana,2026-03-13
Malzahar,malzahar,Nasus,nasus,mid,16.05,plat_plus,46.76,494,494,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=nasus,2026-03-13
Malzahar,malzahar,Malphite,malphite,mid,16.05,plat_plus,53.7,460,460,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malphite,2026-03-13
Malzahar,malzahar,Pantheon,pantheon,mid,16.05,plat_plus,50.99,455,455,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=pantheon,2026-03-13
Malzahar,malzahar,Kog'Maw,kogmaw,mid,16.05,plat_plus,54.17,432,432,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kogmaw,2026-03-13
Malzahar,malzahar,Jayce,jayce,mid,16.05,plat_plus,50.87,344,344,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=jayce,2026-03-13
Veigar,veigar,Ahri,ahri,mid,16.05,plat_plus,51.7,10576,10576,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ahri,2026-03-13
Veigar,veigar,Malzahar,malzahar,mid,16.05,plat_plus,51.3,5140,5140,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malzahar,2026-03-13
Veigar,veigar,Yasuo,yasuo,mid,16.05,plat_plus,52.64,5053,5053,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yasuo,2026-03-13
Veigar,veigar,Katarina,katarina,mid,16.05,plat_plus,47.77,4333,4333,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=katarina,2026-03-13
Veigar,veigar,Viktor,viktor,mid,16.05,plat_plus,51.71,4179,4179,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=viktor,2026-03-13
Veigar,veigar,Fizz,fizz,mid,16.05,plat_plus,51.71,3885,3885,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=fizz,2026-03-13
Veigar,veigar,Xerath,xerath,mid,16.05,plat_plus,47.13,3811,3811,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=xerath,2026-03-13
Veigar,veigar,Zed,zed,mid,16.05,plat_plus,48.52,3778,3778,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zed,2026-03-13
Veigar,veigar,Mel,mel,mid,16.05,plat_plus,53.85,3770,3770,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=mel,2026-03-13
Veigar,veigar,Akali,akali,mid,16.05,plat_plus,54.55,3595,3595,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akali,2026-03-13
Veigar,veigar,Sylas,sylas,mid,16.05,plat_plus,53.9,3412,3412,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sylas,2026-03-13
Veigar,veigar,Syndra,syndra,mid,16.05,plat_plus,50.23,3032,3032,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=syndra,2026-03-13
Veigar,veigar,Yone,yone,mid,16.05,plat_plus,53.81,2996,2996,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yone,2026-03-13
Veigar,veigar,Lux,lux,mid,16.05,plat_plus,51.01,2980,2980,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lux,2026-03-13
Veigar,veigar,Twisted Fate,twistedfate,mid,16.05,plat_plus,51.11,2440,2440,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=twistedfate,2026-03-13
Veigar,veigar,Orianna,orianna,mid,16.05,plat_plus,54.64,2390,2390,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=orianna,2026-03-13
Veigar,veigar,Aurelion Sol,aurelionsol,mid,16.05,plat_plus,50.39,2326,2326,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurelionsol,2026-03-13
Veigar,veigar,Ryze,ryze,mid,16.05,plat_plus,53.9,2195,2195,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ryze,2026-03-13
Veigar,veigar,Kassadin,kassadin,mid,16.05,plat_plus,50.25,2195,2195,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kassadin,2026-03-13
Veigar,veigar,LeBlanc,leblanc,mid,16.05,plat_plus,51.41,2167,2167,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=leblanc,2026-03-13
Veigar,veigar,Anivia,anivia,mid,16.05,plat_plus,49.38,2082,2082,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=anivia,2026-03-13
Veigar,veigar,Ekko,ekko,mid,16.05,plat_plus,49.08,2076,2076,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ekko,2026-03-13
Veigar,veigar,Diana,diana,mid,16.05,plat_plus,50.76,2041,2041,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=diana,2026-03-13
Veigar,veigar,Hwei,hwei,mid,16.05,plat_plus,51.74,2037,2037,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=hwei,2026-03-13
Veigar,veigar,Aurora,aurora,mid,16.05,plat_plus,52.97,1835,1835,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurora,2026-03-13
Veigar,veigar,Vladimir,vladimir,mid,16.05,plat_plus,51.09,1795,1795,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vladimir,2026-03-13
Veigar,veigar,Galio,galio,mid,16.05,plat_plus,54.23,1739,1739,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=galio,2026-03-13
Veigar,veigar,Zoe,zoe,mid,16.05,plat_plus,50.06,1732,1732,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zoe,2026-03-13
Veigar,veigar,Vex,vex,mid,16.05,plat_plus,53.23,1687,1687,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vex,2026-03-13
Veigar,veigar,Lissandra,lissandra,mid,16.05,plat_plus,51.7,1677,1677,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lissandra,2026-03-13
Veigar,veigar,Naafiri,naafiri,mid,16.05,plat_plus,50.92,1518,1518,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=naafiri,2026-03-13
Veigar,veigar,Akshan,akshan,mid,16.05,plat_plus,50.74,1494,1494,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akshan,2026-03-13
Veigar,veigar,Irelia,irelia,mid,16.05,plat_plus,51.49,1342,1342,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=irelia,2026-03-13
Veigar,veigar,Annie,annie,mid,16.05,plat_plus,48.85,1220,1220,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=annie,2026-03-13
Veigar,veigar,Qiyana,qiyana,mid,16.05,plat_plus,52.64,1098,1098,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=qiyana,2026-03-13
Veigar,veigar,Azir,azir,mid,16.05,plat_plus,58.05,1037,1037,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=azir,2026-03-13
Veigar,veigar,Talon,talon,mid,16.05,plat_plus,51.18,891,891,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=talon,2026-03-13
Veigar,veigar,Vel'Koz,velkoz,mid,16.05,plat_plus,47.52,825,825,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=velkoz,2026-03-13
Veigar,veigar,Brand,brand,mid,16.05,plat_plus,49.31,799,799,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=brand,2026-03-13
Veigar,veigar,Taliyah,taliyah,mid,16.05,plat_plus,59.66,761,761,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=taliyah,2026-03-13
Veigar,veigar,Smolder,smolder,mid,16.05,plat_plus,57.7,747,747,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=smolder,2026-03-13
Veigar,veigar,Ziggs,ziggs,mid,16.05,plat_plus,47.91,741,741,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ziggs,2026-03-13
Veigar,veigar,Cassiopeia,cassiopeia,mid,16.05,plat_plus,55.83,618,618,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=cassiopeia,2026-03-13
Veigar,veigar,Swain,swain,mid,16.05,plat_plus,49.62,532,532,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=swain,2026-03-13
Veigar,veigar,Kayle,kayle,mid,16.05,plat_plus,52.22,473,473,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kayle,2026-03-13
Veigar,veigar,Sion,sion,mid,16.05,plat_plus,51.3,423,423,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sion,2026-03-13
Veigar,veigar,Cho'Gath,chogath,mid,16.05,plat_plus,53.13,399,399,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=chogath,2026-03-13
Veigar,veigar,Malphite,malphite,mid,16.05,plat_plus,56.78,391,391,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malphite,2026-03-13
Veigar,veigar,Nasus,nasus,mid,16.05,plat_plus,45.95,383,383,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=nasus,2026-03-13
Veigar,veigar,Kog'Maw,kogmaw,mid,16.05,plat_plus,53.41,352,352,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kogmaw,2026-03-13
Veigar,veigar,Morgana,morgana,mid,16.05,plat_plus,46.99,332,332,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=morgana,2026-03-13
Veigar,veigar,Pantheon,pantheon,mid,16.05,plat_plus,53.29,319,319,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=pantheon,2026-03-13
Veigar,veigar,Jayce,jayce,mid,16.05,plat_plus,47.7,304,304,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=jayce,2026-03-13
Viktor,viktor,Ahri,ahri,mid,16.05,plat_plus,48.56,13990,13990,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ahri,2026-03-13
Viktor,viktor,Yasuo,yasuo,mid,16.05,plat_plus,52.77,6798,6798,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yasuo,2026-03-13
Viktor,viktor,Xerath,xerath,mid,16.05,plat_plus,46.71,6768,6768,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=xerath,2026-03-13
Viktor,viktor,Malzahar,malzahar,mid,16.05,plat_plus,52.57,6433,6433,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malzahar,2026-03-13
Viktor,viktor,Mel,mel,mid,16.05,plat_plus,54.68,6185,6185,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=mel,2026-03-13
Viktor,viktor,Sylas,sylas,mid,16.05,plat_plus,49.82,5474,5474,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sylas,2026-03-13
Viktor,viktor,Zed,zed,mid,16.05,plat_plus,49.91,5283,5283,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zed,2026-03-13
Viktor,viktor,Yone,yone,mid,16.05,plat_plus,50.46,5180,5180,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yone,2026-03-13
Viktor,viktor,Akali,akali,mid,16.05,plat_plus,49.79,5144,5144,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akali,2026-03-13
Viktor,viktor,Syndra,syndra,mid,16.05,plat_plus,50.17,5047,5047,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=syndra,2026-03-13
Viktor,viktor,Orianna,orianna,mid,16.05,plat_plus,52.74,4831,4831,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=orianna,2026-03-13
Viktor,viktor,Katarina,katarina,mid,16.05,plat_plus,51.75,4783,4783,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=katarina,2026-03-13
Viktor,viktor,Twisted Fate,twistedfate,mid,16.05,plat_plus,50.57,4526,4526,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=twistedfate,2026-03-13
Viktor,viktor,Veigar,veigar,mid,16.05,plat_plus,48.29,4179,4179,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=veigar,2026-03-13
Viktor,viktor,Ryze,ryze,mid,16.05,plat_plus,54.2,3742,3742,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ryze,2026-03-13
Viktor,viktor,Lux,lux,mid,16.05,plat_plus,49.8,3737,3737,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lux,2026-03-13
Viktor,viktor,LeBlanc,leblanc,mid,16.05,plat_plus,51.5,3641,3641,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=leblanc,2026-03-13
Viktor,viktor,Hwei,hwei,mid,16.05,plat_plus,50.47,3513,3513,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=hwei,2026-03-13
Viktor,viktor,Fizz,fizz,mid,16.05,plat_plus,49.12,3294,3294,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=fizz,2026-03-13
Viktor,viktor,Aurora,aurora,mid,16.05,plat_plus,50.9,3228,3228,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurora,2026-03-13
Viktor,viktor,Diana,diana,mid,16.05,plat_plus,49.95,3175,3175,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=diana,2026-03-13
Viktor,viktor,Anivia,anivia,mid,16.05,plat_plus,48.86,3031,3031,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=anivia,2026-03-13
Viktor,viktor,Galio,galio,mid,16.05,plat_plus,51.29,3018,3018,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=galio,2026-03-13
